-24.70463486265, 103.36968811374, -20.99897621365, -8.25365107881, 90.69655233309, -15.39729274317, 0, 0
-24.70071055699, 103.36885074434, -20.99960644148, -8.25902806102, 90.69504254297, -15.39790301266, 0, 0
-24.69678640684, 103.36801315743, -21.00023657407, -8.26440506355, 90.69353292546, -15.39851319095, 0, 0
-24.69286241222, 103.36717535301, -21.00086661141, -8.26978208641, 90.69202348057, -15.39912327810, 0, 0
-24.68893857315, 103.36633733109, -21.00149655351, -8.27515912958, 90.69051420828, -15.39973327417, 0, 0
-24.68501488968, 103.36549909169, -21.00212640036, -8.28053619306, 90.68900510860, -15.40034317920, 0, 0
-24.68109136181, 103.36466063480, -21.00275615195, -8.28591327684, 90.68749618153, -15.40095299326, 0, 0
-24.67716798959, 103.36382196044, -21.00338580827, -8.29129038092, 90.68598742707, -15.40156271640, 0, 0
-24.67324477303, 103.36298306861, -21.00401536932, -8.29666750528, 90.68447884521, -15.40217234867, 0, 0
-24.66932171217, 103.36214395932, -21.00464483510, -8.30204464992, 90.68297043597, -15.40278189012, 0, 0
-24.66539880702, 103.36130463258, -21.00527420560, -8.30742181484, 90.68146219934, -15.40339134081, 0, 0
-24.66147605762, 103.36046508840, -21.00590348081, -8.31279900002, 90.67995413531, -15.40400070080, 0, 0
